2035550479,504646382,95.0,1504800000000
2035550479,502272335,95.0,1503918177876
2035550479,5399402,80.0,1287504000000
2035550479,538475442,95.0,1518616387345
2035550479,459437086,85.0,1483439503718
2035550479,515647422,45.0,1507824000000
2035550479,28457938,100.0,1398528000007
2035550479,523658940,100.0,1513180800000
2049881456,536622304,100.0,1520956800007
2049881456,543965748,100.0,1520352000000
2049881456,536624526,100.0,1519142400007
2049881456,529834566,100.0,1519142400007
2049881456,530986596,95.0,1516291200007
2049881456,536570595,95.0,1518537600007
2049881456,536622937,95.0,1519747200007
2049881456,543611348,90.0,1520352000007
2049881456,536622930,90.0,1519747200007
2049881456,417243584,85.0,1465895016071
2049719967,520459704,75.0,1511798400007
2049719967,493285819,70.0,1501171200007
2049719967,484058962,95.0,1497369600007
2049719967,501133878,35.0,1503504000000
2049719967,480583317,60.0,1495814400000
2049719967,493041289,40.0,1500912000007
2049719967,504264388,60.0,1504713600007
2049719967,526473349,45.0,1514390400000
2049719967,493285546,40.0,1501084800007
2049719967,512376085,55.0,1507737600007
2020033569,34228719,100.0,1440691200007
2020033569,36496695,100.0,1447344000007
2020033569,35847559,100.0,1445529600007
2020033569,472361096,100.0,1492358400007
2020033569,422132237,100.0,1469116800007
2020033569,475207448,100.0,1493308800007
2020033569,420922950,100.0,1470326400007
2020033569,18638060,100.0,1333814400000
2020033569,36587647,100.0,1447344000007
2020033569,18638057,100.0,1263744000007
2065748131,519354938,75.0,1510848000007
2065748131,519354932,70.0,1510848000007
2065748131,519354942,55.0,1510848000007
2065748131,519354937,60.0,1510848000007
2065748131,519354943,60.0,1510848000007
2065748131,519354948,85.0,1510848000007
2065748131,519354934,60.0,1510848000007
2065748131,519354935,60.0,1510848000007
2065748131,519354946,60.0,1510848000007
2065748131,519354933,60.0,1510848000007
2041380592,28577876,100.0,1388505600004
2041380592,4172700,100.0,1334592000007
2041380592,17654232,100.0,1299945600000
2041380592,19567986,100.0,1310227200000
2041380592,17793698,100.0,1338912000000
2041380592,25731730,95.0,1352736000007
2041380592,1377483,95.0,1320076800007
2041380592,21974814,100.0,1338652800000
2041380592,18801934,95.0,1342972800000
2041380592,20553785,95.0,1341158400000
2022311666,5298575,95.0,1338998400000
2022311666,481854956,95.0,1477497600007
2022311666,34152299,100.0,1440345600007
2022311666,489770055,100.0,1499616000007
2022311666,456175328,95.0,1485792000007
2022311666,442315425,90.0,1479657600007
2022311666,428095946,100.0,1472486400007
2022311666,34057202,50.0,1439913600007
2022311666,409647490,100.0,1460512948181
2022311666,488953620,90.0,1498492800007
2049968979,30953009,100.0,1426521600007
2049968979,22174742,100.0,852048000000
2049968979,28864245,100.0,1406563200007
2049968979,63612,100.0,844099200000
2049968979,131160,100.0,1284393600000
2049968979,63683,100.0,607363200000
2049968979,29771481,100.0,1388505600004
2049968979,284617,100.0,1049126400000
2049968979,27698223,100.0,1378396800007
2049968979,257379,95.0,1012579200000
2059014769,444548941,95.0,1431532800007
2059014769,471565551,95.0,1491753600007
2059014769,449818524,100.0,1479139200007
2059014769,447280938,95.0,1481904000007
2059014769,438456224,95.0,1477670400007
2059014769,436305165,100.0,1474646400007
2059014769,431259969,80.0,1470844800007
2059014769,437605122,95.0,1475683200007
2059014769,437856998,95.0,1453392000007
2059014769,443875554,100.0,1480435200007
2053195842,473020828,100.0,1262275200007
2053195842,23432684,100.0,1332086400007
2053195842,513588746,80.0,1494432000007
2053195842,509873302,100.0,1506738988285
2053195842,446154445,90.0,1481452341876
2053195842,26610785,100.0,1373126400007
2053195842,536332335,100.0,1517991731463
2053195842,453493144,70.0,1484306988033
2053195842,502699216,100.0,1504076831101
2053195842,522617477,100.0,1512489600007
2027151105,494619,80.0,1269360000000
2027151105,28977765,100.0,1408118400007
2027151105,30070484,95.0,1417449600007
2027151105,636692,85.0,1103040000000
2027151105,818206,75.0,976032000000
2027151105,777951,95.0,1124380800000
2027151105,493319719,100.0,1501070118581
2027151105,26131697,95.0,1319731200007
2027151105,582670,100.0,1295971200000
2027151105,570701,55.0,1206460800000
2072746062,543651149,45.0,1520241045854
2072746062,537014965,70.0,1512230400000
2072746062,536030101,50.0,1517886204826
2072746062,522019669,95.0,1512215960625
2072746062,447401682,70.0,1478421405678
2072746062,528982535,95.0,1515306848394
2072746062,537800364,80.0,1518420903406
2072746062,475410303,70.0,1493433274477
2072746062,523297401,70.0,1512814775679
2072746062,513662838,65.0,1508249878398
2072796628,456370622,100.0,1485446400007
2072796628,452620119,75.0,1448985600000
2072796628,452620117,65.0,1448985600000
2072796628,36621092,60.0,1444320000000
2072796628,478920642,60.0,1455811200000
2072796628,469508821,50.0,1325347200007
2072796628,27792522,65.0,1378828800007
2072796628,17427291,45.0,1159545600000
2072796628,473120341,45.0,1325347200007
2072796628,473120339,40.0,1325347200007
2055090100,504017052,60.0,1497974400007
2055090100,428442027,25.0,1472486400007
2055090100,525546793,25.0,1513872000007
2055090100,410873823,25.0,1461643448254
2055090100,483564006,25.0,1497542400007
2055090100,514166339,20.0,1508428800007
2055090100,484614395,50.0,1497542400007
2055090100,477992220,25.0,1494518400007
2055090100,452613566,20.0,1484236800007
2055090100,487454425,20.0,1498752000007
2044976667,416424920,85.0,1460736000007
2044976667,420154110,75.0,1464278400007
2044976667,28809151,70.0,1402761600007
2044976667,32526121,90.0,1421596800007
2044976667,414691217,95.0,1464090854402
2044976667,421160521,100.0,1468425600007
2044976667,417613131,70.0,1466047164874
2044976667,418603177,100.0,1466697600007
2044976667,447281044,65.0,1481817600007
2044976667,405612092,90.0,1457253543613
2057945470,5397060,60.0,1312905600000
2057945470,5338402,25.0,1164153600000
2057945470,5405977,85.0,1240848000000
2057945470,436698448,100.0,1476892800007
2057945470,29043459,100.0,1355500800000
2057945470,498661,100.0,1291737600000
2057945470,29715008,100.0,1415289600007
2057945470,36307466,100.0,1446799449285
2057945470,37095031,75.0,1448294400007
2057945470,2414836,100.0,1313769600007
2053866036,518092298,45.0,1476374400007
2053866036,521418465,25.0,1489680000007
2053866036,422094161,25.0,1464278400007
2053866036,32166106,25.0,1425916800000
2053866036,448144455,20.0,1482076800007
2053866036,473602064,70.0,1452355200000
2053866036,523658191,20.0,1494950400000
2053866036,524149463,75.0,1510502400007
2053866036,485960387,25.0,1498176000000
2053866036,518077344,25.0,1498752000007
2011848894,514761281,100.0,1508947200007
2011848894,413831989,100.0,1458197483842
2011848894,468047756,100.0,1490432504037
2011848894,423104061,100.0,1458197483842
2011848894,419374177,100.0,1462946257482
2011848894,479598964,100.0,1495263051414
2011848894,412319591,100.0,1458197483842
2011848894,539820204,100.0,1519113357262
2011848894,419374174,100.0,1462946257482
2011848894,425065716,100.0,1459845574334
2012592880,461347998,100.0,1487952000007
2012592880,423228325,100.0,1469721600007
2012592880,461518855,100.0,1487865600007
2012592880,460043372,100.0,1487260800007
2012592880,420922950,100.0,1470326400007
2012592880,436487056,100.0,1476979200007
2012592880,453185808,100.0,1484236800007
2012592880,461544911,100.0,1487865600007
2012592880,467952465,100.0,1490889600007
2012592880,484314654,100.0,1497542400007
2015830102,528288668,100.0,1515043718263
2015830102,515606797,100.0,1509080189314
2015830102,522013815,95.0,1512214800715
2015830102,517607562,100.0,1510049599751
2015830102,427610313,100.0,1472304827933
2015830102,540045802,100.0,1519228800000
2015830102,517728046,100.0,1509943187600
2015830102,530389523,100.0,1515853511888
2015830102,544000206,100.0,1520524800007
2015830102,545272449,95.0,1520956800000
2016394938,108147,100.0,1190908800000
2016394938,27906618,100.0,1356969600004
2016394938,394670,100.0,1273161600000
2016394938,176028,100.0,1218729600000
2016394938,407002091,100.0,1458274931065
2016394938,490602750,100.0,1500307200007
2016394938,110765,100.0,1218297600000
2016394938,26142919,100.0,1365091200007
2016394938,108157,100.0,1190908800000
2016394938,26075553,100.0,1364486400007
2006282871,496870892,100.0,1420646400007
2006282871,511920199,100.0,1504713600007
2006282871,484730674,100.0,1477756800007
2006282871,489997970,100.0,1499702400007
2006282871,473552461,100.0,1492542151632
2006282871,484732874,100.0,1482336000007
2006282871,471429629,100.0,1491813358407
2006282871,489472723,90.0,1500134400000
2006282871,443875554,100.0,1480435200007
2006282871,493042625,100.0,1491408000007
2009145567,287035,100.0,1172678400000
2009145567,4873540,100.0,1198771200000
2009145567,504670645,100.0,1504849069792
2009145567,32408606,100.0,1388505600004
2009145567,475249018,100.0,1493395200007
2009145567,41656275,100.0,1318003200000
2009145567,254672,100.0,1240502400000
2009145567,26075548,100.0,1364486400007
2009145567,108269,100.0,1291737600000
2009145567,406730941,100.0,1458181065770
2017687219,28772754,90.0,1404576000007
2017687219,522529062,100.0,1512403200007
2017687219,517891055,100.0,1510243200007
2017687219,521416690,100.0,1512057600007
2017687219,529823683,90.0,1515772800007
2017687219,478056293,100.0,1494518400007
2017687219,506224632,100.0,1505404800007
2017687219,527851246,100.0,1516291200007
2017687219,403012517,100.0,1455717306722
2017687219,431853046,100.0,1474473600007
2005885944,479198206,100.0,1494950400000
2005885944,480768667,100.0,1496937600007
2005885944,492151786,95.0,1462550400007
2005885944,493631448,95.0,1500912000007
2005885944,468738013,100.0,1493913600007
2005885944,469508366,90.0,1491494400007
2005885944,509472801,95.0,1506614400007
2005885944,476646200,90.0,1493913600007
2005885944,477936149,90.0,1494432000007
2005885944,518896727,90.0,1510848000007
2002941686,441612583,100.0,1481212800007
2002941686,516358164,100.0,1509638400000
2002941686,18005927,95.0,1308499200000
2002941686,507783538,100.0,1506009600007
2002941686,455311432,90.0,1485446400007
2002941686,509781625,95.0,1507219200000
2002941686,488953052,95.0,1499356800007
2002941686,485595164,90.0,1497888000007
2002941686,445702290,90.0,1481212800007
2002941686,18134264,80.0,1143388800000
2005048744,350651,100.0,1181232000000
2005048744,28018072,100.0,1384358400007
2005048744,375826,100.0,1055606400000
2005048744,229334,100.0,1149091200000
2005048744,33471531,100.0,1442678400007
2005048744,458496083,100.0,1486742400007
2005048744,527282382,100.0,1514681757756
2005048744,502103677,100.0,1503849567174
2005048744,513686001,100.0,1508255342959
2005048744,227694,100.0,1306425600000
2016808728,475146872,75.0,1493308800000
2016808728,546152891,60.0,1521296533545
2016808728,524397102,30.0,1513342592003
2016808728,546411890,80.0,1521376799719
2016808728,510436847,95.0,1506931175670
2016808728,545350933,100.0,1521043200000
2016808728,545350938,100.0,1521043200000
2016808728,451005944,35.0,1446480000000
2016808728,451011204,55.0,1446480000000
2016808728,540538318,75.0,1519325775883
1994370897,26620757,100.0,1238601600007
1994370897,190449,100.0,730915200000
1994370897,188057,100.0,720547200000
1994370897,190381,100.0,703699200007
1994370897,347758,100.0,589042800000
1994370897,176640,100.0,967737600000
1994370897,190072,100.0,975600000000
1994370897,259541,100.0,578674800000
1994370897,28314060,100.0,1396281600007
1994370897,5280042,100.0,790444800000
2015397679,16431886,100.0,1023120000007
2015397679,20707571,100.0,939916800007
2015397679,27759600,100.0,1379347200007
2015397679,1821488,100.0,-147427199993
2015397679,1491585,100.0,1018886400007
2015397679,19292982,100.0,1226332800007
2015397679,16431885,100.0,1023120000007
2015397679,16432035,100.0,1165766400000
2015397679,5046372,100.0,1171296000007
2015397679,2081057,100.0,975340800007
2001198978,536624390,100.0,1516636800000
2001198978,534540523,100.0,1516636800000
2001198978,534542540,90.0,1516636800000
2001198978,406346861,100.0,1458006590441
2001198978,409649387,95.0,1450713600000
2001198978,75423,95.0,1154880000000
2001198978,75414,95.0,1154880000000
2001198978,528478541,85.0,1515340800000
2001198978,25638315,95.0,1350576000007
2001198978,531786601,100.0,1516636800000
2005933880,436514312,100.0,1477238400007
2005933880,25702068,100.0,1356537600007
2005933880,484849174,95.0,1497641719342
2005933880,450289445,95.0,1489593600007
2005933880,31445772,100.0,1451491200000
2005933880,411754937,100.0,1462617028745
2005933880,134115,90.0,1323964800000
2005933880,202371,100.0,1312646400007
2005933880,502192566,95.0,1503896608131
2005933880,475579678,95.0,1493479625910
2003672301,28732503,100.0,1399737600000
2003672301,850775,100.0,1264521600000
2003672301,774613,75.0,1262102400000
2003672301,707720,100.0,1284825600000
2003672301,815267,100.0,1281715200000
2003672301,29922939,95.0,1419782400007
2003672301,869392,85.0,1293638400000
2003672301,26624655,85.0,1369497600007
2003672301,40729749,80.0,1451479543182
2003672301,609617,85.0,1255190400000
2017971009,501220051,100.0,1503619200000
2017971009,519367012,100.0,1510848000007
2017971009,491943301,100.0,1500566400007
2017971009,512613695,100.0,1507737600007
2017971009,496869523,100.0,1502380800000
2017971009,519367019,100.0,1510848000007
2017971009,507134048,100.0,1506614400007
2017971009,523042017,100.0,1512662400007
2017971009,506094991,95.0,1505664000007
2017971009,488641324,95.0,1499356800007
2005788133,448722019,95.0,1482854400007
2005788133,481853141,90.0,1496332800007
2005788133,34167066,95.0,1440345600007
2005788133,29379825,95.0,1404921600000
2005788133,543186991,95.0,1520081745761
2005788133,543145934,90.0,1520070583749
2005788133,539298973,100.0,1507392000000
2005788133,539543586,85.0,1507392000000
2005788133,541061120,85.0,1491139278236
2005788133,541058231,95.0,1491139278236
1991596470,509728806,100.0,1507248000000
1991596470,515453363,100.0,1509062400000
1991596470,494865824,100.0,1501718400000
1991596470,505828865,100.0,1505404800007
1991596470,504492140,100.0,1509638400007
1991596470,472361096,100.0,1492358400007
1991596470,481535731,100.0,1496332800007
1991596470,460043753,100.0,1495123200007
1991596470,427139114,100.0,1470844800007
1991596470,501133611,100.0,1503590400000
1985891947,4341314,100.0,1250352000007
1985891947,30870514,100.0,1426521600007
1985891947,478920643,100.0,1455811200000
1985891947,21965691,100.0,1194796800000
1985891947,32166838,100.0,1425312000000
1985891947,16649799,100.0,1336838400000
1985891947,28822038,100.0,1405267200007
1985891947,19783923,100.0,1299168000000
1985891947,27678541,100.0,1377792000007
1985891947,418550480,100.0,1470326400007
2011540226,473940663,100.0,1492790400007
2011540226,39224519,100.0,1450256883521
2011540226,29732400,100.0,1415289600007
2011540226,427595628,100.0,1456070400007
2011540226,413834575,90.0,1463754872892
2011540226,35528473,95.0,1444579200007
2011540226,34779127,95.0,1442821019449
2011540226,418603719,90.0,1467038165580
2011540226,3984908,85.0,1328025600007
2011540226,419254230,90.0,1467200447909
1999213795,436147173,80.0,1427644800007
1999213795,516702744,95.0,1509627266038
1999213795,451701179,95.0,1427644800007
1999213795,480769653,100.0,1496937600007
1999213795,519551100,100.0,1510981700862
1999213795,28935272,95.0,1408406400000
1999213795,444324727,100.0,1480608000007
1999213795,503248451,100.0,1504272393611
1999213795,471074274,95.0,1491657985309
1999213795,400876016,90.0,1453386433910
1999585355,632485,100.0,1004371200000
1999585355,450795499,100.0,1481631475985
1999585355,428387243,100.0,1472659200007
1999585355,29953088,100.0,1420560000007
1999585355,534064298,100.0,1517328000007
1999585355,488388731,100.0,1499184000000
1999585355,511711270,100.0,1507427157337
1999585355,456388489,95.0,1485513534760
1999585355,740558,100.0,1145980800000
1999585355,698168,100.0,1167494400000
2010696400,509958341,100.0,1506768243048
2010696400,473742887,95.0,1492704000007
2010696400,511820216,90.0,1507461054038
2010696400,28288186,95.0,1388505600004
2010696400,484082645,95.0,1497336073359
2010696400,531975198,100.0,1516421548759
2010696400,450451866,100.0,1481472000000
2010696400,450451057,100.0,1481472000000
2010696400,543441473,95.0,1519222150151
2010696400,542869262,90.0,1519995323159
2002427544,489768132,95.0,1498579200007
2002427544,28341925,95.0,1369670400007
2002427544,29583955,90.0,1414512000000
2002427544,33527676,90.0,1438099200000
2002427544,631559,95.0,1326211200000
2002427544,444058037,90.0,1480435200000
2002427544,26214461,95.0,1343145600007
2002427544,514761407,95.0,1508860800007
2002427544,480097777,100.0,1495555200007
2002427544,461592494,100.0,1365523200007
2002685332,28253999,100.0,1356969600004
2002685332,434022826,85.0,1476070480988
2002685332,434022828,100.0,1476070480988
2002685332,29816800,100.0,1419350400000
2002685332,448971995,25.0,1482556519141
2002685332,29805904,25.0,1419004800000
2002685332,29947200,25.0,1388505600004
2002685332,29947210,25.0,1388505600004
2002685332,29947199,70.0,1388505600004
2002685332,29947202,25.0,1388505600004
2006534072,476054074,100.0,1493664948773
2006534072,522334867,100.0,1512364891913
2006534072,542114131,95.0,1519806097041
2006534072,523476454,90.0,1512888595263
2006534072,485232780,100.0,1497715200000
2006534072,546822894,80.0,1521558630528
2006534072,513314714,100.0,1508083200000
2006534072,535831731,100.0,1517830889267
2006534072,428391731,95.0,1473264422052
2006534072,471074274,95.0,1491657985309
2009884421,63661,100.0,1207670400000
2009884421,29844293,90.0,973008000007
2009884421,212652,100.0,615222000000
2009884421,316710,100.0,1166112000007
2009884421,64293,100.0,1298304000000
2009884421,28838055,100.0,1405526400000
2009884421,28111648,95.0,1387209600007
2009884421,28111610,100.0,1387209600007
2009884421,187341,100.0,985190400007
2009884421,260109,100.0,962380800000
2000367772,530995652,100.0,1515686400007
2000367772,548006139,0.0,1522047068543
2000367772,545151975,85.0,1521734400007
2000367772,544739231,95.0,1521734400007
2000367772,544739235,65.0,1521734400007
2000367772,545947135,85.0,1521734400007
2000367772,545161970,100.0,1521734400007
2000367772,546724457,0.0,1521734400007
2000367772,547229363,70.0,1521734400007
2000367772,544056297,70.0,1521734400007
2000822811,28509176,95.0,1325347200004
2000822811,28509177,85.0,1325347200004
2000822811,28509178,75.0,1325347200004
2000822811,28509179,75.0,1325347200004
2000822811,28509180,70.0,1325347200004
2000822811,28509181,70.0,1325347200004
2000822811,28509182,65.0,1325347200004
2000822811,28509183,65.0,1325347200004
2000822811,28509184,60.0,1325347200004
2000822811,28509185,60.0,1325347200004
2008935342,487375361,100.0,1498752000007
2008935342,467595413,100.0,1490025600007
2008935342,431610321,100.0,1474560000007
2008935342,500412390,100.0,1502985600007
2008935342,409031839,100.0,1460140505563
2008935342,408332572,100.0,1459417875156
2008935342,516823096,100.0,1509724800007
2008935342,410628463,100.0,1461156154966
2008935342,491294233,100.0,1499702400007
2008935342,28177270,100.0,1383580800007
1992664557,22814470,100.0,1342540800007
1992664557,421362472,100.0,1468512000007
1992664557,29800265,100.0,1388505600004
1992664557,22814479,100.0,1270569600007
1992664557,417613399,100.0,1465920000000
1992664557,26447701,100.0,1367596800007
1992664557,405315,85.0,1303833600000
1992664557,426881506,100.0,1471968000000
1992664557,34341537,90.0,1388505600004
1992664557,427419099,95.0,1471104000000
1987349387,430297247,100.0,1472745600007
1987349387,420478440,80.0,1467907200007
1987349387,544246437,75.0,1519920000007
1987349387,547764545,0.0,1521734400000
1987349387,537131316,95.0,1519920000007
1987349387,540974969,100.0,1521734400007
1987349387,545884013,70.0,1521734400007
1987349387,545592487,95.0,1520870400007
1987349387,545744410,100.0,1521129600007
1987349387,440101122,85.0,1477411200007
1995981564,522444650,100.0,1512662400007
1995981564,516765174,100.0,1509638400007
1995981564,27710345,100.0,1371744000007
1995981564,525238081,100.0,1513699200007
1995981564,31594436,100.0,1429891200007
1995981564,29787426,100.0,1395014400000
1995981564,30031384,100.0,1420387200007
1995981564,32574697,100.0,1424016000000
1995981564,28581886,95.0,1400428800007
1995981564,511920252,100.0,1507046400007
2011398190,16411247,95.0,1265558400000
2011398190,462516170,100.0,1421164800007
2011398190,424474948,100.0,1469721600007
2011398190,413812641,100.0,1463754225732
2011398190,30070471,100.0,1417449600007
2011398190,460323773,100.0,1451664000007
2011398190,405599613,95.0,1457443373476
2011398190,1642632,100.0,1227974400007
2011398190,424474576,100.0,1466179200007
2011398190,16139381,100.0,1191168000000
1996644701,168500,100.0,1038672000000
1996644701,28996922,100.0,1064592000007
1996644701,28996926,95.0,1064592000007
1996644701,347597,100.0,683650800000
1996644701,97325,100.0,1087228800000
1996644701,5254813,100.0,1191168000000
1996644701,163123,100.0,1167062400000
1996644701,60102,100.0,1169136000000
1996644701,121820,100.0,1248710400000
1996644701,135394,100.0,1170432000000
1995894005,16846088,100.0,1304265600000
1995894005,2061452,100.0,1265126400007
1995894005,139737,95.0,1205510400000
1995894005,139774,100.0,1126108800000
1995894005,509313150,100.0,1388505600004
1995894005,453843751,100.0,1484458307601
1995894005,857896,100.0,1293811200000
1995894005,857891,100.0,1293811200000
1995894005,22757324,80.0,1326988800007
1995894005,493911,100.0,1333641600000
1998370375,22712173,100.0,1307462400007
1998370375,443794,100.0,995385600000
1998370375,465194052,90.0,1488342994917
1998370375,28718069,100.0,1357833600000
1998370375,534160637,65.0,1517240160513
1998370375,22676167,100.0,1309276800007
1998370375,539549679,75.0,1519015932679
1998370375,410518453,100.0,1205510400000
1998370375,22676185,100.0,1245772800007
1998370375,539200858,50.0,1518880277491
1982066521,40147556,100.0,1450972800007
1982066521,543608245,100.0,1520265600007
1982066521,536812860,95.0,1518192000000
1982066521,186055,100.0,1026921600000
1982066521,386469,100.0,1067616000000
1982066521,29343809,100.0,1410278400007
1982066521,531051217,100.0,1516204800007
1982066521,426027293,100.0,1432051200007
1982066521,505451285,100.0,1505232000007
1982066521,29822018,100.0,1419523200007
2016092309,426881500,100.0,1471968000000
2016092309,454435578,90.0,1394812800007
2016092309,30070474,100.0,1417449600007
2016092309,5318677,95.0,1294588800000
2016092309,19781593,100.0,1133193600000
2016092309,28692790,80.0,1336233600007
2016092309,22831305,100.0,1108569600007
2016092309,36019170,90.0,1446019453698
2016092309,28692915,85.0,1323878400007
2016092309,26189480,100.0,1235404800007
2015002928,593007,100.0,1309276800000
2015002928,28762613,95.0,1361289600000
2015002928,594085,80.0,1112716800000
2015002928,28638779,95.0,1402416000007
2015002928,520461943,100.0,1511884800007
2015002928,26202018,90.0,1363708800007
2015002928,26201909,90.0,1363708800007
2015002928,26279805,95.0,1360080000007
2015002928,25845515,100.0,1181404800007
2015002928,608669,90.0,1226592000007
1983872197,488839448,100.0,1100275200007
1983872197,26485740,100.0,1031760000007
1983872197,26496640,100.0,501264000007
1983872197,5392945,100.0,365443200000
1983872197,402070536,100.0,1454371200000
1983872197,451536969,100.0,1483597835944
1983872197,478883907,90.0,1455811200007
1983872197,5339089,90.0,1243872000000
1983872197,38392313,100.0,495158400000
1983872197,38391339,100.0,1449566924944
2015408138,526116080,100.0,1514304000007
2015408138,525238891,100.0,1514304000007
2015408138,436355651,100.0,1476892800007
2015408138,28613323,100.0,1400169600007
2015408138,27986068,100.0,1384272000007
2015408138,29378893,100.0,1410883200007
2015408138,304661,100.0,1276704000000
2015408138,525239736,100.0,1514131200007
2015408138,31452321,100.0,1429027200000
2015408138,33495756,100.0,1425484800000
2008272804,29004400,100.0,1408982400007
2008272804,32619105,100.0,1434297600007
2008272804,472137749,100.0,1493654400007
2008272804,422463501,100.0,1470153600007
2008272804,417833854,100.0,1466611200007
2008272804,509135782,100.0,1506441600000
2008272804,481859794,100.0,1496592000007
2008272804,32835565,100.0,1435161600007
2008272804,34964198,100.0,1450368000007
2008272804,33190545,100.0,1436889600007
1993142488,28381833,90.0,1396368000007
1993142488,39224659,100.0,1450259544426
1993142488,445154214,90.0,1480998007198
1993142488,28546264,95.0,1356969600004
1993142488,31545062,100.0,1388505600004
1993142488,453513821,80.0,1483259924588
1993142488,32785586,100.0,1435075200007
1993142488,411347961,90.0,1461686400000
1993142488,4972509,100.0,1156262400000
1993142488,33522558,85.0,1420041600004
2003872598,64325,100.0,1235923200000
2003872598,191528,100.0,1247155200000
2003872598,188550,100.0,1271347200000
2003872598,5231283,100.0,1331136000000
2003872598,63892,100.0,1075564800000
2003872598,186323,100.0,1335283200000
2003872598,118261,100.0,1190822400000
2003872598,26402069,100.0,1320249600007
2003872598,174120,100.0,1326297600000
2003872598,189140,100.0,1185897600000
2011369036,443875610,95.0,1480089600007
2011369036,489998364,90.0,1499270400007
2011369036,496298458,95.0,1502035200007
2011369036,490182904,100.0,1499875200000
2011369036,517887072,100.0,1510272000000
2011369036,448147037,100.0,1481817600007
2011369036,484314871,100.0,1494777600007
2011369036,524272617,90.0,1513267200007
2011369036,511678876,100.0,1507824000007
2011369036,436514415,100.0,1476892800007
2005170767,475254755,100.0,1493913600007
2005170767,504733608,100.0,1504800000007
2005170767,479422059,95.0,1495123200007
2005170767,511364880,100.0,1507219200007
2005170767,484314871,100.0,1494777600007
2005170767,505828528,100.0,1505404800007
2005170767,453268471,100.0,1480953600007
2005170767,483024211,100.0,1496937600007
2005170767,427542077,100.0,1473955200007
2005170767,499222719,100.0,1502985600000
2017609344,65766,100.0,1162310400000
2017609344,308353,100.0,1197302400000
2017609344,135355,100.0,1080748800000
2017609344,33471531,100.0,1442678400007
2017609344,30148268,100.0,1421251200007
2017609344,186473,90.0,1269273600000
2017609344,29379542,100.0,1410796800000
2017609344,192409,100.0,965059200000
2017609344,403711576,90.0,1455932240322
2017609344,29379544,100.0,1410796800000
991303639,4873050,90.0,1224777600000
991303639,32102428,95.0,1431792000000
991303639,537055764,85.0,1518191301273
991303639,293675,65.0,1207929600000
991303639,537510088,95.0,1518334595477
991303639,28968070,100.0,1403020800007
991303639,525974275,95.0,1514122411217
991303639,34380576,95.0,1442152081863
991303639,510964485,100.0,1507120260814
991303639,30089063,100.0,1421251200007
993980219,188591,100.0,628444800000
993980219,191232,100.0,505238400000
993980219,116392,100.0,959788800000
993980219,235096,100.0,793900800007
993980219,215973,100.0,849369600000
993980219,28315670,100.0,1395590400007
993980219,26620819,100.0,1238601600007
993980219,235090,100.0,793900800007
993980219,281955,95.0,846777600000
993980219,5284516,100.0,599587200004
2012244408,521979528,100.0,1512203772219
2012244408,531304814,90.0,1516184687761
2012244408,547973087,0.0,1522080000007
2012244408,515933022,90.0,1509208274549
2012244408,524003159,85.0,1511971200000
2012244408,31260611,100.0,1366732800007
2012244408,517277544,95.0,1509881188103
2012244408,39224041,80.0,1450146818125
2012244408,529152852,80.0,1515364445772
2012244408,443205764,100.0,1480262400000
2016334463,516358164,100.0,1509638400000
2016334463,507783538,100.0,1506009600007
2016334463,528864378,90.0,1515686400007
2016334463,488953052,95.0,1499356800007
2016334463,455311526,100.0,1486051200007
2016334463,441612583,100.0,1481212800007
2016334463,437116966,90.0,1477584000007
2016334463,515573352,100.0,1510243200007
2016334463,455311430,90.0,1485446400007
2016334463,19572107,90.0,1232985600000
1980964492,403012527,100.0,1455721766817
1980964492,38019092,100.0,1449243865763
1980964492,420500303,95.0,1468080000007
1980964492,414979072,90.0,1464360749060
1980964492,429261282,100.0,1470931200007
1980964492,448596416,100.0,1482405065643
1980964492,33211676,100.0,1416672000000
1980964492,500741223,90.0,1503406607201
1980964492,408532706,95.0,1459866848234
1980964492,418708385,100.0,1466835344030
2006137660,29850531,100.0,1417363200007
2006137660,533259686,100.0,1498147200000
2006137660,486218073,100.0,1498211775922
2006137660,34364085,100.0,1441036800007
2006137660,464672691,95.0,1489507200000
2006137660,27676910,100.0,1378051200007
2006137660,108179,100.0,1340294400000
2006137660,28059417,100.0,1387468800007
2006137660,472137753,100.0,1492444800007
2006137660,185868,100.0,1188403200000
2015911166,484069912,85.0,1497330234217
2015911166,28784280,100.0,1404748800007
2015911166,28738159,95.0,1404057600007
2015911166,531051217,100.0,1516204800007
2015911166,518771350,85.0,1510591192971
2015911166,440796020,75.0,1478441095610
2015911166,96890,75.0,938707200000
2015911166,519935084,100.0,1511193600007
2015911166,482386133,100.0,1496678400007
2015911166,416700587,100.0,1465697389217
981484303,186899,100.0,1056988800000
981484303,115162,100.0,786211200000
981484303,152392,100.0,1120147200000
981484303,28068308,100.0,1386604800007
981484303,152394,100.0,1120147200000
981484303,110146,100.0,1070208000000
981484303,188204,100.0,691516800000
981484303,26620762,100.0,1238601600007
981484303,66272,100.0,1117555200000
981484303,63914,100.0,1075564800000
2002199718,427416709,100.0,1468339200007
2002199718,494858498,100.0,1500652800007
2002199718,4283620,100.0,1213891200007
2002199718,350127,100.0,1315584000000
2002199718,407450660,100.0,1458734302439
2002199718,509030442,85.0,1506268800000
2002199718,479223232,100.0,1472832000007
